id,room,area,toilet,x,y,khoang_cach,n_hospital,price
5399,2,94.0,2,21.03568077,105.7712021,3.43,0,49.71001
9273,2,70.0,2,21.02819061,105.7791977,2.95,0,39.074844
5550,3,100.0,2,20.99668503,105.873848,8.32,0,41.788727
2930,3,104.0,2,20.98600006,105.8121872,5.74,2,46.908237
6114,2,76.0,2,21.03715324,105.7863388,1.93,1,30.14034
695,1,35.0,1,21.0260381,105.8398772,3.9,4,38.125595
3289,3,89.7,2,21.0024147,105.9641113,16.45,0,30.382742
8315,2,93.2,2,21.04021263,105.764473,4.03,1,31.233753
10034,2,74.0,2,20.95850182,105.8263474,8.72,1,30.74032
273,3,98.0,2,20.97332001,105.7782822,7.45,4,42.786385
9739,4,112.0,3,20.94777944,105.7323165,11.96,0,41.88051
8884,1,43.0,1,21.00885201,105.7439194,6.97,0,24.92023
4980,3,116.0,2,21.0040864,105.8031129,3.89,4,47.762405
9899,2,67.0,2,20.97396851,105.8216934,7.1,0,29.848171
4180,2,68.0,2,21.0543251,105.8778076,7.4,2,39.78478
4942,2,75.0,2,20.97639847,105.8145752,6.73,1,31.902521
627,2,69.0,2,21.0024147,105.9641113,16.45,0,33.650642
2390,4,232.0,3,20.9673748,105.7540131,9.1,0,24.619617
929,3,133.0,2,21.03004456,105.7766266,3.09,0,39.436417
4785,2,71.0,2,20.98464203,105.7747192,6.55,3,28.681879
3633,2,77.0,2,21.04574585,105.8663788,6.17,3,36.932915
10183,3,89.0,1,21.004105,105.7987717,3.93,3,44.158443
407,3,76.7,2,21.06687164,105.9036255,10.18,2,29.42591
9223,2,53.0,1,20.99895859,105.7880325,4.7,3,33.747967
7437,2,72.0,2,20.97980881,105.7875671,6.54,3,38.52665
5913,3,94.0,2,20.9991188,105.8084412,4.4,4,71.52883
4884,3,135.0,2,21.00048828,105.8071594,4.25,4,45.26027
6728,3,82.0,2,21.00174141,105.9421463,14.35,0,46.613262
8432,3,123.0,3,21.04117203,105.8250961,2.05,4,32.34396
1518,2,72.0,2,21.08234978,105.8717575,7.78,0,28.48295
2879,3,85.0,2,21.06510162,105.8886566,8.68,2,42.699883
4746,2,49.0,1,20.95977592,105.7418823,10.42,0,34.099316
2965,3,85.0,2,21.06909752,105.8880386,8.73,2,42.892506
6613,3,80.0,2,21.0024147,105.9641113,16.45,0,42.06688
9169,3,125.0,2,21.01655388,105.7462845,6.41,0,48.090466
9063,3,80.0,2,21.0024147,105.9641113,16.45,0,21.046772
6374,3,100.2,2,21.04044151,105.7807159,2.41,1,51.10666
10709,3,144.0,2,21.04335976,105.8184891,1.38,2,32.41282
6079,2,84.0,2,21.08014297,105.8136902,3.83,0,45.74373
1780,3,140.0,2,21.01875877,105.7947769,2.61,2,27.119823
2776,3,99.2,2,21.02216148,105.7717972,3.89,0,40.59618
2692,2,80.0,2,21.04015923,105.7613144,4.35,1,36.02792
548,3,117.0,2,20.97986794,105.7439194,8.76,0,26.971687
6884,2,88.0,2,21.00938606,105.7738724,4.56,0,38.52665
9004,4,87.0,3,20.98009872,105.8742447,9.37,0,30.778278
2668,4,127.0,3,20.94645882,105.8557816,10.92,3,42.9029
3174,4,158.0,3,21.01864815,105.7817917,3.34,0,42.13758
7764,3,99.0,2,20.95876884,105.8463135,9.39,2,24.790068
10459,3,144.5,3,21.07284927,105.8124313,3.09,0,86.25651
4386,2,69.0,2,21.00631142,105.8074799,3.67,4,30.841446
3205,2,60.4,2,21.00522614,105.7389145,7.58,0,42.603325
1046,2,65.0,2,20.96433449,105.8272934,8.18,1,54.867878
310,3,100.0,2,20.98434067,105.7768097,6.49,3,53.868896
10878,3,112.0,2,21.06583977,105.7981491,2.38,1,43.690224
10463,4,160.0,3,21.01864815,105.7817917,3.34,0,28.681879
5632,3,150.0,2,21.02114296,105.8093491,2.23,3,27.119823
4863,3,91.0,2,20.97321701,105.7788544,7.43,4,25.142614
8588,2,80.0,2,21.03158569,105.7604523,4.57,1,51.10666
494,2,86.0,2,20.97366714,105.7587128,8.31,1,45.473927
5177,2,72.9,2,20.97602463,105.7615967,7.96,1,46.317677
6002,3,103.9,2,21.04828835,105.8744507,6.99,2,40.416992
5108,2,74.0,2,20.98304367,105.7573395,7.64,0,46.09676
624,2,102.0,1,21.00836563,105.8029099,3.46,3,75.32484
2269,2,80.0,2,21.03445816,105.7696533,3.61,0,21.539038
7190,2,65.0,2,21.00885201,105.7439194,6.97,0,55.166668
10404,3,90.0,2,20.99688148,105.8179703,4.79,3,34.38471
2427,1,52.0,1,21.03656769,105.7604828,4.47,1,43.781006
1752,2,60.0,2,20.97531509,105.7806778,7.18,4,35.172295
6494,5,185.0,3,21.0201683,105.7807541,3.3,0,24.764084
384,2,56.0,1,21.03506279,105.7496643,5.56,1,43.781006
2789,2,61.5,2,20.96714592,105.8331375,8.09,1,34.167057
5361,1,41.1,1,21.00174141,105.9421463,14.35,0,45.473927
8153,1,40.0,1,20.99453354,105.7893906,5.08,2,25.981392
2199,2,54.0,2,21.0024147,105.9641113,16.45,0,47.103577
3826,2,80.0,2,20.99657822,105.8651962,7.62,0,46.421513
781,3,102.0,2,20.99477196,105.8061295,4.82,5,37.018173
4806,2,77.0,2,20.93970299,105.7872543,10.47,0,37.847466
7101,2,61.0,1,21.07865143,105.8026123,3.58,0,39.78799
3170,2,55.0,1,21.0024147,105.9641113,16.45,0,40.695446
5217,3,116.0,2,20.97447205,105.7608795,8.13,1,31.743618
5214,2,66.0,2,20.96728516,105.7781754,8.02,3,29.570633
6126,3,118.0,2,20.99668503,105.873848,8.32,0,34.428833
8695,3,75.0,2,21.0024147,105.9641113,16.45,0,30.84282
5548,4,179.0,3,21.04431725,105.877861,7.32,3,33.88037
8878,1,45.0,1,20.9732914,105.8200073,7.13,0,42.257607
348,4,150.0,3,21.00522614,105.8050613,3.77,4,42.27758
1937,2,64.0,2,21.00885201,105.7439194,6.97,0,35.210945
551,2,74.0,2,20.97434616,105.7541656,8.52,0,48.081173
6685,3,87.0,2,21.03717804,105.8730698,6.86,2,34.699284
7623,3,108.6,2,21.04044151,105.7807159,2.41,1,30.74032
2922,3,83.0,2,20.97833824,105.8363342,7.19,1,32.871704
8436,3,111.0,2,21.02041626,105.8072433,2.26,3,39.46698
10975,3,97.5,2,20.98306274,105.809082,6.0,3,34.612595
271,2,73.0,2,20.95850182,105.8263474,8.72,1,38.568874
1008,2,55.0,1,21.0024147,105.9641113,16.45,0,36.81867
2470,3,90.0,2,20.99386787,105.8618469,7.53,0,51.369965
8011,2,79.0,2,21.04015923,105.7613144,4.35,1,38.568874
1996,2,75.0,2,20.9908123,105.7839127,5.61,1,41.73073
8849,3,107.0,2,21.08229256,105.7918243,4.14,1,74.76417
1128,1,41.2,1,21.00174141,105.9421463,14.35,0,27.604036
1636,2,54.3,1,21.02819061,105.7791977,2.95,0,44.37997
252,2,82.0,2,20.99727631,105.8029861,4.57,5,37.847466
8212,2,81.0,2,21.01609802,105.7924881,2.95,2,51.39624
5279,1,76.0,2,21.06409264,105.8097382,2.18,1,42.57084
8209,3,133.0,3,21.02216148,105.7717972,3.89,0,36.77757
5067,3,140.0,2,21.06587982,105.801384,2.32,1,29.524979
10427,3,111.0,2,21.06489944,105.8270493,3.13,0,32.672504
518,3,100.0,2,21.07865143,105.8026123,3.58,0,101.21382
3564,3,123.0,2,21.08389091,105.8084793,4.11,0,35.459072
2462,2,55.0,1,20.95757484,105.8069,8.54,1,28.681879
4622,2,65.0,2,20.9732914,105.8200073,7.13,0,25.188852
7301,1,47.0,1,21.0024147,105.9641113,16.45,0,30.315887
4458,2,84.0,2,20.97366714,105.7587128,8.31,1,47.08657
6140,3,98.11,2,20.99843788,105.8667374,7.63,0,65.66312
230,2,54.0,1,20.9941825,105.8172158,5.03,2,34.307663
4859,2,81.0,2,20.96246719,105.792366,8.14,2,48.09153
3937,2,79.0,2,20.99599457,105.8612671,7.35,0,41.50413
1993,1,49.0,1,20.95757484,105.8069,8.54,1,35.448273
9802,3,77.0,2,21.08234978,105.8717575,7.78,0,58.116673
4669,2,45.0,1,20.95757484,105.8069,8.54,1,37.05914
4633,3,88.0,2,21.02250645,105.7953371,2.25,2,26.46377
2816,2,69.0,2,21.08407513,105.809164,4.14,0,29.673128
9898,2,77.0,1,20.98469734,105.8661575,8.47,0,37.847466
1440,2,60.0,1,21.00657463,105.7450485,6.99,0,43.952374
132,2,72.0,1,21.0201683,105.7807541,3.3,0,35.88461
2163,1,45.0,1,20.95757484,105.8069,8.54,1,38.916237
8043,1,30.6,1,21.00885201,105.7439194,6.97,0,30.14034
5552,3,90.0,2,20.99069977,105.8142776,5.31,2,40.064537
807,2,72.0,2,21.00580597,105.7943726,3.85,2,25.142614
5069,2,61.0,2,21.03158569,105.7604523,4.57,1,45.32954
1297,2,83.0,2,21.07865143,105.8026123,3.58,0,31.430601
406,3,76.0,2,21.12501717,105.8368835,8.82,0,28.305574
6227,2,83.0,2,20.99479103,105.8678436,7.94,0,31.071327
2712,3,87.0,2,20.99653816,105.8633881,7.48,0,33.438953
104,2,81.0,2,21.02041626,105.8072433,2.26,3,33.570984
8224,1,32.0,1,21.0051976,105.8355164,4.87,2,36.91176
5971,2,60.0,1,21.07865143,105.8026123,3.58,0,25.877863
7551,2,71.0,2,21.01609802,105.7924881,2.95,2,51.71117
4611,2,63.0,2,20.96246719,105.792366,8.14,2,18.726782
3037,2,79.9,2,21.0661869,105.8011627,2.35,1,38.306255
6635,2,54.1,1,20.95252991,105.7903137,9.15,1,36.103413
9703,2,72.0,2,21.05903693,105.8681854,6.55,1,28.44944
4493,2,66.0,2,20.99727631,105.8029861,4.57,5,39.605095
669,2,68.0,2,21.044233,105.76732,3.74,0,41.999226
3212,3,107.0,2,21.00278091,105.9454651,14.64,0,39.911816
1191,2,70.0,2,21.0024147,105.9641113,16.45,0,30.382742
8683,2,54.0,2,21.0024147,105.9641113,16.45,0,49.70792
6102,2,60.0,1,20.9430069,105.8442494,10.75,3,24.319445
6667,2,84.0,2,20.98600006,105.8121872,5.74,2,39.911816
8016,3,119.0,2,21.0203116,105.8083282,2.29,3,25.73736
8519,4,132.0,3,21.01743507,105.7803955,3.52,0,42.486755
7516,3,107.0,2,21.09186529,105.7861328,5.23,1,58.121727
10323,2,80.0,2,21.0307312,105.7613297,4.51,1,37.74546
10699,2,70.0,2,21.04049873,105.9047928,10.01,1,39.624092
10994,1,25.0,1,21.0395998,105.8279835,2.35,4,61.411144
3245,4,200.0,3,21.06853676,105.8027649,2.57,0,40.38246
8822,2,74.0,2,20.96422386,105.8231812,8.08,1,30.754528
2003,3,110.0,2,20.99843788,105.8667374,7.63,0,32.211838
7653,3,87.0,2,21.03717804,105.8730698,6.86,2,42.18402
4639,3,98.6,2,21.08234978,105.8717575,7.78,0,21.220924
3045,3,110.0,2,20.99477196,105.8061295,4.82,5,32.357494
2728,2,67.0,2,20.9732914,105.8200073,7.13,0,26.383543
3430,2,72.2,2,20.96356201,105.8316116,8.38,1,28.264061
10826,2,92.0,2,21.019493,105.82234,2.93,2,35.14796
8260,1,28.0,1,20.99895859,105.7880325,4.7,3,49.047337
10416,2,80.0,2,21.04437256,105.8032303,0.21,2,44.794582
1852,2,59.0,1,21.00885201,105.7439194,6.97,0,43.019882
64,2,59.0,2,21.00885201,105.7439194,6.97,0,46.09676
8265,3,95.0,2,21.0124321,105.767395,4.82,0,36.939915
10194,2,55.0,1,21.0219033,105.8157732,2.38,2,50.103695
1864,2,80.0,2,20.99843788,105.8667374,7.63,0,26.971687
7687,1,84.0,2,21.01155281,105.8492584,5.45,3,39.46698
4263,3,90.0,2,21.01743507,105.7803955,3.52,0,25.142614
5228,2,56.3,2,21.02819061,105.7791977,2.95,0,35.52046
2555,4,143.0,3,21.0201683,105.7807541,3.3,0,24.790068
441,3,136.0,2,20.9919548,105.7851028,5.46,1,23.817532
9385,4,133.0,2,20.99433327,105.8675613,7.94,0,49.01599
4719,2,77.6,2,21.12501717,105.8368835,8.82,0,34.307663
6332,2,55.0,1,20.95757484,105.8069,8.54,1,33.43443
4419,2,84.0,2,21.03445816,105.7696533,3.61,0,37.28622
1655,2,75.5,2,20.97639847,105.8145752,6.73,1,43.399696
4788,3,103.2,2,21.09144402,105.7847214,5.25,1,38.34861
10664,3,111.0,2,21.06489944,105.8270493,3.13,0,28.681879
7281,3,100.0,2,21.04437256,105.8032303,0.21,2,42.939026
960,2,67.0,2,20.96331406,105.8267365,8.26,1,30.993061
6584,3,90.8,2,20.98278236,105.8343811,6.71,1,35.07229
8321,2,85.0,2,21.01743507,105.7803955,3.52,0,42.294544
6941,3,117.0,2,20.97447205,105.7608795,8.13,1,25.016867
7086,2,70.0,2,21.0024147,105.9641113,16.45,0,26.151667
9268,3,84.0,2,20.98424339,105.8084488,5.88,3,30.40529
10467,2,94.0,2,20.97447205,105.7608795,8.13,1,29.848171
357,3,78.0,2,21.05760002,105.8845978,8.12,2,36.737564
8120,2,55.0,2,21.0160174,105.8326225,3.88,2,32.009804
3692,2,68.0,2,20.96714592,105.8331375,8.09,1,81.931816
8734,2,54.59,2,20.99194908,105.9400482,14.46,0,50.580265
1731,2,79.0,2,20.99657822,105.8651962,7.62,0,34.307663
3646,3,103.0,2,20.98434067,105.7768097,6.49,3,33.779865
8025,3,122.0,2,21.03303719,105.7616653,4.42,1,25.016867
7775,2,71.0,2,20.95658875,105.8448868,9.52,2,26.487919
6508,3,110.0,2,21.00056076,105.8029175,4.24,4,38.767296
9961,3,134.7,2,21.04198647,105.7590408,4.57,1,45.066418
8409,2,82.0,2,20.99843788,105.8667374,7.63,0,26.383543
5312,2,70.0,2,21.03108406,105.7745667,3.24,0,41.563873
6086,3,114.0,2,21.08229256,105.7918243,4.14,1,49.70792
1997,1,30.0,1,20.9837461,105.8411144,6.95,2,44.158443
10650,2,35.0,1,21.06583977,105.7981491,2.38,1,48.0955
6790,3,151.7,2,21.00266647,105.8154297,4.17,4,45.0601
3752,2,61.0,1,20.99895859,105.7880325,4.7,3,51.10666
5563,3,105.0,2,21.03597832,105.9062958,10.18,1,34.396717
8061,3,155.0,3,21.03043365,105.7692795,3.76,0,41.93788
5609,2,90.5,2,21.00631142,105.8074799,3.67,4,35.47206
2666,3,100.0,2,21.04669571,105.8008347,0.54,2,28.681879
2646,2,75.0,2,20.99458504,105.8633957,7.6,0,38.60942
3619,2,74.0,2,21.06269073,105.9083328,10.55,2,36.06191
6518,3,121.0,2,21.00580597,105.7943726,3.85,2,43.429768
10433,2,62.0,2,21.07024574,105.7914734,3.04,1,41.363293
6931,3,106.0,2,20.96875381,105.7921066,7.52,4,36.294834
8620,3,103.0,2,20.98386002,105.8466034,7.24,2,40.71599
3352,2,45.0,1,21.0204814,105.7801706,3.33,0,43.370865
630,2,99.0,2,21.00481796,105.8046722,3.81,4,45.57241
3693,1,46.2,1,21.0024147,105.9641113,16.45,0,51.10666
1640,2,78.0,2,21.04015923,105.7613144,4.35,1,24.619617
10669,3,90.0,2,20.99688148,105.8179703,4.79,3,42.42968
5378,2,74.0,2,20.98600006,105.8121872,5.74,2,40.699467
8919,2,81.0,2,21.03510475,105.7655411,3.99,0,42.034595
1261,2,62.0,1,21.01905632,105.7879791,2.91,1,43.538982
5704,3,92.0,2,21.03505135,105.7949753,1.25,1,58.264126
2808,2,81.6,2,21.02216148,105.7717972,3.89,0,49.912907
9605,2,77.0,2,21.0124321,105.767395,4.82,0,44.39232
9308,2,68.0,2,21.04423332,105.7673187,3.74,0,45.41675
4109,1,45.0,1,21.07284927,105.8124313,3.09,0,42.192223
6165,2,77.1,2,21.08234978,105.8717575,7.78,0,49.678154
8609,4,161.0,3,21.04423332,105.7673187,3.74,0,36.294834
3084,2,68.0,2,20.99433327,105.8675613,7.94,0,35.149582
6817,2,73.0,2,21.00461388,105.8040771,3.83,4,25.016867
2931,1,39.0,1,20.95757484,105.8069,8.54,1,50.648613
4281,2,88.0,2,21.00938606,105.7738724,4.56,0,37.428436
7919,2,59.0,2,21.0024147,105.9641113,16.45,0,31.274807
6250,3,170.0,2,21.00448418,105.7986298,3.89,3,79.68771
5188,2,74.0,2,20.99453354,105.7893906,5.08,2,36.58469
5059,3,102.0,2,20.99477196,105.8061295,4.82,5,40.416992
7025,2,74.0,2,20.98600006,105.8121872,5.74,2,30.9908
2122,2,133.0,2,21.03004456,105.7766266,3.09,0,55.166668
5565,3,118.0,2,21.031806,105.7884853,1.97,0,34.820652
1307,2,65.0,2,21.01414871,105.7887268,3.29,2,42.257607
776,3,167.0,2,21.00695801,105.8010788,3.61,3,45.875484
4240,2,70.0,2,21.02819061,105.7791977,2.95,0,26.151667
1873,2,71.0,2,20.997276,105.802986,4.57,5,46.420135
3853,3,92.8,2,20.97953796,105.8416138,7.33,1,44.21076
1878,4,170.0,3,21.0201683,105.7807541,3.3,0,38.306255
2901,2,81.0,2,20.9952507,105.7844086,5.18,1,28.681879
620,2,81.7,2,21.02216148,105.7717972,3.89,0,101.88416
746,2,73.0,2,21.0124321,105.767395,4.82,0,25.844114
9014,2,60.0,2,21.04615211,105.9156494,11.1,1,84.75254
8608,2,46.0,1,21.0395998,105.8279835,2.35,4,48.828804
1158,2,77.0,2,21.05226898,105.8848114,8.06,5,59.952286
5235,3,116.0,2,20.97447205,105.7608795,8.13,1,36.1681
10225,3,107.0,2,20.99357986,105.7982101,4.98,5,43.170765
9015,2,70.0,2,21.0024147,105.9641113,16.45,0,44.37997
6375,3,112.0,2,21.0026989,105.7924271,4.21,2,33.438953
4287,2,56.0,1,21.00885201,105.7439194,6.97,0,37.13776
9979,4,181.0,3,21.00695801,105.8010788,3.61,3,29.013592
10278,3,135.0,2,21.03158569,105.7604523,4.57,1,48.997643
724,2,79.0,2,20.98424339,105.8084488,5.88,3,71.38482
8015,3,99.0,2,21.04437256,105.8032303,0.21,2,47.864597
8046,3,93.0,2,21.0319252,105.8431763,4.0,5,30.029238
4453,2,68.3,2,21.03040504,105.7770309,3.04,0,25.877863
5181,3,85.0,2,21.00481796,105.8046722,3.81,4,50.22292
4967,2,79.0,2,21.00522614,105.7389145,7.58,0,26.15432
4338,2,70.0,2,21.016098,105.79249,2.95,2,46.73015
4799,3,85.3,2,21.00580597,105.7943726,3.85,2,43.952374
6852,3,86.0,2,21.0744648,105.700798,10.86,0,25.844114
1789,2,52.0,1,21.04569244,105.8806,7.59,3,30.964905
1903,3,181.0,3,21.00695801,105.8010788,3.61,3,33.747967
4189,2,87.0,2,21.00938606,105.7738724,4.56,0,29.788507
6652,3,87.0,2,21.03717804,105.8730698,6.86,2,41.081715
10748,2,70.0,2,21.04049873,105.9047928,10.01,1,28.305574
9329,2,87.0,2,21.01682663,105.8152237,2.81,4,49.304367
4249,3,159.0,2,21.00695801,105.8010788,3.61,3,28.13423
3198,3,92.0,2,20.98373795,105.8515625,7.55,1,29.788507
8318,3,129.0,2,21.03413582,105.7641068,4.15,1,52.746048
4239,2,52.6,2,21.03512001,105.7674332,3.81,0,42.65244
8920,2,95.0,2,20.99357986,105.7982101,4.98,5,37.428436
8139,3,131.0,2,21.03388786,105.7596283,4.6,1,45.8005
2603,2,62.0,1,21.03512001,105.7674332,3.81,0,38.60942
6537,3,102.0,2,21.03108406,105.7745667,3.24,0,38.177925
7790,2,62.0,2,21.03244019,105.778595,2.81,0,42.08969
9055,2,80.0,2,20.95658875,105.8448868,9.52,2,25.82532
10729,2,76.3,2,21.04262733,105.807518,0.28,3,41.556835
1200,3,127.0,2,20.97843933,105.772644,7.2,2,71.727585
9235,2,65.52,2,20.96331406,105.8267365,8.26,1,106.27787
6320,1,56.0,1,21.01941681,105.8168793,2.65,2,41.081783
1707,3,110.0,2,21.01875877,105.7947769,2.61,2,35.805252
10798,2,82.0,2,21.0296936,105.8215103,2.14,1,32.883022
10148,2,62.0,2,21.0744648,105.700798,10.86,0,42.89137
1635,2,75.08,2,20.98306274,105.809082,6.0,3,41.867516
7515,3,100.0,3,20.97602463,105.7615967,7.96,1,32.960857
7797,2,68.0,2,21.04423332,105.7673187,3.74,0,47.26962
7617,2,48.0,1,21.0596756,105.8040796,1.68,2,41.081783
9769,3,165.0,3,21.07213593,105.810997,2.99,0,38.797455
8390,3,100.0,2,20.99479103,105.8678436,7.94,0,41.19152
8270,4,166.0,2,20.9934864,105.8069077,4.95,5,44.598457
467,3,94.0,2,21.04423332,105.7673187,3.74,0,54.814648
178,3,110.0,2,21.00938606,105.7738724,4.56,0,35.52046
10756,2,94.0,2,20.97447205,105.7608795,8.13,1,49.515213
3281,3,71.0,2,20.96469498,105.8251038,8.08,1,34.38471
2178,3,92.0,2,20.99843788,105.8667374,7.63,0,86.01939
4186,3,83.0,2,21.03597832,105.9062958,10.18,1,24.592127
286,3,110.0,2,21.04016,105.761314,4.35,1,28.011032
7785,2,75.0,1,20.99069786,105.7877731,5.49,1,51.0452
9410,2,90.0,2,20.99993896,105.8363724,5.34,3,47.5322
116,2,63.0,1,20.99895859,105.7880325,4.7,3,23.382124
3131,3,108.0,2,21.01193619,105.7749939,4.29,0,35.870464
10136,3,80.0,2,21.00522614,105.7389145,7.58,0,45.22371
2812,3,83.0,2,20.95990562,105.7918015,8.4,2,49.668793
793,2,82.0,2,20.94645882,105.8557816,10.92,3,46.348053
1409,2,62.0,1,21.01905632,105.7879791,2.91,1,41.000656
4284,3,80.0,2,21.0024147,105.9641113,16.45,0,21.539038
5985,2,70.0,2,21.04049873,105.9047928,10.01,1,58.058155
7153,2,62.0,2,21.07024574,105.7914734,3.04,1,39.935608
10654,3,116.0,2,21.00836563,105.8029099,3.46,3,47.436157
2625,3,118.0,2,21.01193619,105.7749939,4.29,0,41.232235
2468,2,45.0,1,21.0004465,105.8300073,4.94,5,25.73736
6859,2,75.0,2,20.98424339,105.8084488,5.88,3,36.504074
2089,2,71.0,2,20.95658875,105.8448868,9.52,2,34.32301
3546,1,48.0,1,21.00174141,105.9421463,14.35,0,39.565258
1028,2,65.0,2,20.96433449,105.8272934,8.18,1,50.22292
1730,2,65.0,1,21.003468,105.802444,3.95,4,44.649773
7177,2,66.0,2,21.06687164,105.9036255,10.18,2,21.82394
7481,1,28.0,1,20.99895859,105.7880325,4.7,3,26.383543
3425,3,107.0,2,20.99964523,105.7993851,4.36,5,59.98056
3127,3,103.0,2,20.99843788,105.8667374,7.63,0,28.306095
4852,3,103.2,2,21.09144402,105.7847214,5.25,1,44.26606
9060,2,56.0,2,20.95757484,105.8069,8.54,1,50.648613
4007,2,79.0,1,20.99657822,105.8651962,7.62,0,28.424246
7829,3,102.5,2,21.0508709,105.7861252,2.02,1,27.581192
10350,2,92.0,2,21.07024574,105.7914734,3.04,1,28.444916
8506,2,30.0,1,21.0117785,105.8367522,4.47,2,36.06191
3627,2,65.0,2,21.0024147,105.9641113,16.45,0,40.71599
2059,2,84.0,2,21.00839996,105.8337784,4.51,2,25.82532
9628,3,133.0,3,21.03004456,105.7766266,3.09,0,25.82532
5915,3,92.0,2,20.99477196,105.8061295,4.82,5,41.20005
1943,2,120.0,2,20.99479103,105.8678436,7.94,0,38.580276
1329,2,81.4,2,21.01755,105.79067,2.9,2,41.95601
433,3,119.0,2,21.00522614,105.8050613,3.77,4,38.072792
8204,3,115.0,2,21.00886726,105.820343,3.75,4,29.028975
6256,2,77.0,2,21.08234978,105.8717575,7.78,0,38.580276
3912,2,79.0,1,20.99657822,105.8651962,7.62,0,40.974464
2198,2,55.0,1,21.0024147,105.9641113,16.45,0,39.052555
236,2,70.8,2,20.95890427,105.8381805,9.04,2,31.996857
8952,1,50.0,1,21.0499622,105.7897558,1.65,1,25.119682
4349,3,130.0,2,21.00836563,105.8029099,3.46,3,82.24541
7629,4,180.0,3,21.03083992,105.775795,3.13,0,42.092278
1460,2,67.0,2,20.9732914,105.8200073,7.13,0,44.158443
1016,2,75.9,2,21.00026512,105.8699341,7.79,0,25.82532
4141,2,81.7,2,21.02216148,105.7717972,3.89,0,29.383686
2493,3,100.0,2,21.00885201,105.7439194,6.97,0,37.35724
7314,1,47.0,1,20.95757484,105.8069,8.54,1,43.429768
8970,2,88.0,2,20.98785239,105.84956,7.1,2,30.993061
150,3,142.0,2,21.07213593,105.810997,2.99,0,42.084015
1751,3,82.0,2,21.00657463,105.7450485,6.99,0,28.138311
2649,2,85.6,2,20.98742485,105.8515472,7.26,2,45.40924
2957,3,103.8,2,21.05967522,105.8040771,1.68,2,36.737564
4245,1,41.1,1,21.00174141,105.9421463,14.35,0,57.401726
4273,2,57.0,1,21.01414871,105.7887268,3.29,2,52.254906
2037,2,80.0,2,21.03445816,105.7696533,3.61,0,40.941383
7015,1,30.0,1,21.0115168,105.8533481,5.79,3,29.35033
8238,3,82.0,2,21.0307312,105.7613297,4.51,1,55.166668
10384,4,160.0,3,21.01864815,105.7817917,3.34,0,34.099316
1062,2,73.0,2,20.97602463,105.7615967,7.96,1,34.699284
7675,2,133.0,2,21.00266647,105.8154297,4.17,4,23.032543
6412,2,73.5,2,21.03715324,105.7863388,1.93,1,26.609745
8566,2,72.0,2,21.03717804,105.8730698,6.86,2,42.873417
1362,1,49.0,1,20.95757484,105.8069,8.54,1,41.146915
1849,3,107.0,2,21.00001717,105.8149033,4.41,4,83.17834
6200,2,100.0,2,21.03505135,105.7949753,1.25,1,32.009804
400,1,50.0,1,21.0024147,105.9641113,16.45,0,36.02792
2409,2,64.0,2,21.00885201,105.7439194,6.97,0,21.539038
5604,4,234.0,3,21.06583214,105.8265076,3.16,0,28.000835
6535,2,63.4,2,20.98543167,105.8393402,6.71,2,72.10328
4204,2,90.6,2,21.00631142,105.8074799,3.67,4,17.063587
4171,3,110.0,2,21.03623962,105.7853775,2.05,1,47.026176
6485,2,53.0,2,20.95876884,105.8463135,9.39,2,49.63469
3433,2,67.0,2,20.975315,105.78068,7.18,4,34.513783
8427,1,46.0,1,21.00174141,105.9421463,14.35,0,48.808933
1446,2,70.0,2,21.00885201,105.7439194,6.97,0,31.996857
6990,3,130.0,2,21.00448418,105.7986298,3.89,3,49.207718
10773,2,92.0,2,21.02741051,105.7935104,1.91,0,27.119823
3655,2,58.0,1,20.9697318,105.7884985,7.5,4,22.291964
151,2,69.0,2,21.02358246,105.8052292,1.93,3,40.74497
3178,2,77.5,1,21.06269073,105.9083328,10.55,2,48.808933
2375,3,181.0,3,21.00695801,105.8010788,3.61,3,25.871607
3947,3,139.0,2,21.00266647,105.8154297,4.17,4,25.82532
8185,3,135.0,3,21.03407669,105.7703552,3.55,0,42.000797
9812,2,123.0,2,21.02951241,105.8181686,1.9,1,45.22371
6827,3,78.0,2,20.96255493,105.7652512,8.95,2,36.229427
2123,3,129.0,2,21.03413582,105.7641068,4.15,1,35.038612
3532,3,120.0,2,21.00557899,105.8037491,3.74,3,49.207718
6932,3,109.7,2,21.04025078,105.7910843,1.39,1,39.911816
10395,1,32.0,1,21.0402033,105.8160685,1.17,2,23.414879
2130,3,95.0,2,20.97447205,105.7608795,8.13,1,18.902897
6357,3,98.0,2,21.09144402,105.7847214,5.25,1,41.16536
5065,2,60.9,2,21.01028824,105.9401245,13.93,1,44.158443
9853,3,158.0,3,20.95828247,105.7671967,9.26,2,44.158443
4014,1,53.0,1,20.99479103,105.8678436,7.94,0,38.60942
5341,3,127.25,2,21.04117203,105.8250961,2.05,4,43.399696
6540,3,165.0,2,21.07213593,105.810997,2.99,0,39.46698
10877,2,60.0,2,20.97321701,105.7788544,7.43,4,40.916523
4009,2,79.0,2,20.99599457,105.8612671,7.35,0,40.71241
10229,3,105.0,2,21.05967522,105.8040771,1.68,2,35.94262
5435,1,41.1,1,21.00174141,105.9421463,14.35,0,38.306255
6476,3,115.0,2,20.99433327,105.8675613,7.94,0,38.12874
3402,3,92.0,2,20.98373795,105.8515625,7.55,1,27.029
